,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112
"Macedonia, North",1.822111009148261,1.8201025929167112,1.7905079075078247,1.747564161343783,1.7532528379452466,1.7455297728334493,1.6585525672785046,1.6545560027603143,1.6730749147029675,1.7228179893982174,1.7218821894005965,1.7115123350111485,1.5952034331839522,1.5963063714219032,1.591690112335026,1.3930551829175881,1.388181001487258,1.3938291823065012,1.2043933478337387,1.2043464885135409,1.1963172252686518,1.0756974133133352,1.076474438543141,1.071380965322693,0.9846222379528237,0.9784757971459576,0.9887474472467954,0.8814761960817492,0.8787520273472202,0.8745156719452418,0.7719026912413108,0.7702616218217874,0.7695838404879363,0.6978074118770343,0.7046671055349181,0.7044788492304744,0.6983462608427115,0.6969626789566317,0.694247773628449,0.7332770122136141,0.732770887230569,0.7344100529104534,0.7335718681565098,0.7456416724432439,0.7377680647758253,0.7341902945828295,0.7565154227285261,0.7435126438601215,0.7240064700453235,0.6712116254410213,0.7327121275508983,0.6603022513562985,0.683456035909515,0.6838644283779377,0.6653201831814259,0.6647586369311963,0.6683971390547677,0.6419493703207119,0.6422980303726625,0.6424892858693728,0.6202590119721818,0.6221359150168851,0.6224639122236376,0.5771903945807468,0.5748109588326905,0.5728482568631703,0.5618517493027103,0.5528630510735797,0.5603689016689319,0.5579019033191002,0.5477181189164942,0.5533592028250777,0.5449204116610793,0.5510352253186724,0.5527151669063939,0.5311340497596627,0.5314779912507543,0.5240662497172965,0.4423075146123395,0.46690909295218846,0.4434185115553644,0.4,0.3931212416470409,0.3993465891287887,0.37973191944372287,0.37874452471864267,0.37853959546281246,0.3698374400697474,0.37,0.36950640753546177,0.35999999999999993,0.36,0.35956126095400415,0.35643952329346645,0.35972737828600587,0.36000000000000004,0.3675680688529197,0.33513506432653406,0.36926618737262124,0.35898976655936277,0.3568784686674702,0.34419198452613203,0.30936662797133924,0.3096573581408233,0.3095690605038694,0.2397027516441212,0.23876820631846662,0.2279181873610257,0.22587314074330062,0.23,0.22766858227888395,0.21288718765231562,0.21820157349471692,0.2189847078983672,0.21,0.21000000000000005,0.20999999999999996,0.19999999999999998,0.19999999999999998,0.20000000000000004,0.18999999999999997,0.19,0.19000000000000003,0.17283751356593585,0.17135442729696973,0.1750226689440753,0.1742218068812948,0.17932981549126958,0.17951205589064526,0.17999999999999997,0.18,0.18,0.18,0.17999999999999997,0.18000000000000005,0.19488457693574587,0.19981078549597486,0.1957446820117241,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.24938175498315993,0.24762173503255408,0.24700181093092866
"Korea, Democratic People's Republic of",1.7077499999999999,1.69,1.691061320754717,1.61,1.61,1.6216883116883118,1.57,1.57,1.57,1.59,1.59,1.59,1.47,1.55,1.47,1.28,1.28,1.28,1.1114761231782806,1.09,1.09,0.91,0.91,0.91,0.82,0.82,0.82,0.75,0.75,0.75,0.66,0.694,0.66,0.6341950200184143,0.6,0.6,0.6,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.64,0.64,0.64,0.62,0.62,0.62,0.6,0.6,0.6,0.58,0.58,0.58,0.59,0.5918678160919539,0.5902228163992869,0.5710869565217391,0.5712623123167877,0.57,0.53,0.53,0.53,0.52,0.5203305785123967,0.5203508771929825,0.53,0.53,0.5300556715379262,0.52,0.52,0.5205263157894737,0.4908256880733945,0.49,0.49,0.4641907514450867,0.42,0.44283214001591087,0.38,0.38,0.3814267185473411,0.37,0.37,0.37,0.36,0.36,0.3602250731693392,0.35,0.35,0.35,0.33,0.33,0.33,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Kitts and Nevis,0.0,0.0,0.0,0.0,1.73,0.0,1.68,0.0,1.68,1.69,0.0,0.0,1.57,0.0,0.0,1.37,0.0,0.0,0.0,0.0,1.17,1.01,1.0385714285714287,0.0,0.92,0.0,0.98,0.75,0.0,0.84,0.0,0.0,0.66,0.67,0.0,0.0,0.67,0.6,0.67,0.6770890410958904,0.65,0.6521103176168207,0.6528427293446467,0.71,0.65,0.71,0.0,0.71,0.69,0.69,0.62,0.67,0.67,0.67,0.64,0.0,0.64,0.64,0.64,0.0,0.57,0.57,0.62,0.58,0.58,0.5606048847496711,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.56,0.56,0.0,0.0,0.53,0.46,0.0,0.46,0.4,0.4,0.0,0.37,0.0,0.37,0.37,0.36,0.36,0.0,0.34,0.0,0.33,0.33,0.0,0.0,0.32,0.3522222222222222,0.31,0.31,0.31,0.27,0.27,0.27,0.23,0.23,0.23,0.23,0.23,0.0,0.0,0.2119897811764202,0.21,0.21,0.0,0.21,0.0,0.2,0.2,0.19,0.19,0.19,0.17,0.0,0.17,0.0,0.0,0.17,0.18,0.0,0.18,0.0,0.0,0.18,0.2,0.2,0.192080033708591,0.2,0.2,0.2,0.24,0.24,0.24
Jamaica,1.8,1.797142857142857,1.7967857142857142,1.7283132530120482,1.6542105263157896,1.7296153846153846,1.68,1.6364285714285713,1.678695652173913,1.6884615384615385,1.6850308352523924,1.68984,1.5693548387096776,1.57,1.5684615384615388,1.3374333982981979,1.3161423052780132,1.3347724983789546,1.1736486486486486,1.1711428571428568,1.1341666666666665,1.0108474576271187,0.942967032967033,0.9811678832116788,0.8780263157894737,0.8897959183673471,0.8817286849500852,0.8595078448894022,0.821304347826087,0.7743414634146342,0.6920645161290323,0.714428380464188,0.7208955223880597,0.663381744764674,0.625024154589372,0.6878021978021976,0.6449306881087628,0.6412584732869488,0.6631941492813375,0.714078028105184,0.7015781638308862,0.6885913333485805,0.7090301737495159,0.6876785230537564,0.7115110946737636,0.7080057606110677,0.6977569838624946,0.705535874198565,0.6671355003487296,0.6786479223821241,0.6533984543855785,0.6609204474890558,0.648662372011636,0.6401911227219468,0.6228639290814186,0.606114362090745,0.6207140048160288,0.6235549081867527,0.6095284495457578,0.6405617373365442,0.5832247557003256,0.5830168269230769,0.5961075949367088,0.5349925484351713,0.5514445548123142,0.5367226890756301,0.5376539589442815,0.5232323232323233,0.5273214285714286,0.5487831015775607,0.5308926204957017,0.5305818990391079,0.5202938090241344,0.5215050337187389,0.5229960046033332,0.49802316688214765,0.5034562657764675,0.4907580174927114,0.4314874345054732,0.4324175824175824,0.4220711974110032,0.4,0.4,0.3838855392671993,0.370347357555447,0.37,0.37,0.36018518518518516,0.3600542554208406,0.3608163265306122,0.34895061728395055,0.3489724574257508,0.3493220338983051,0.33000000000000007,0.33000000000000007,0.33,0.32,0.31014778325123155,0.31986462405986377,0.29018691588785045,0.29985887096774194,0.291,0.2512651668655884,0.2511044046388107,0.2593452395074765,0.22031901810409316,0.22027610877125683,0.22002388639638276,0.22007060900264783,0.22443553902907482,0.2203351150554264,0.21023809523809522,0.21212956474749411,0.21037974683544303,0.21000000000000002,0.21,0.21,0.2,0.2,0.2,0.19,0.19,0.19,0.16999999999999998,0.17000000000000004,0.1700764666456501,0.17,0.16999999999999998,0.17,0.18,0.18,0.18000000000000002,0.18,0.18,0.18000000000000002,0.19257690219815965,0.19220824381377602,0.1932421669324098,0.2,0.2,0.20000000000000004,0.2400078891203012,0.2409011627906977,0.23999999999999996
Africa not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,1.47,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.2,0.0,0.0,0.0,0.0,0.0
Sudan (before 2012),1.7932247957145018,1.7980096926586118,1.7746153846153847,1.7222080664557458,1.6117866004962782,1.7228043474055792,1.6529605545474813,1.585483870967742,1.6535841420404562,1.650811639378225,1.5953895425895934,1.674776309100331,1.4891447114396736,1.5636195054504234,1.5122593571557765,1.358384763017799,1.3606966827571354,1.2994935689954155,1.164658172235242,1.1741270022656076,1.1572121191292408,1.0028970094127905,0.9918158001089235,0.994213561683385,0.8689848437976518,0.8704626805406419,0.8775936650735906,0.7553539638825448,0.84,0.763668597132463,0.7321245204718251,0.7381609195402299,0.7377430768519111,0.6471383595044593,0.6402582588123567,0.6210436042028235,0.6929940119760478,0.6052347241769277,0.6245363450891019,0.7160722642093751,0.6607668507353401,0.6816292999805588,0.6966492471228285,0.6806114828172459,0.6629639014541838,0.6528836582636732,0.6669685039370079,0.6800857679098897,0.640274739486723,0.6676213551904687,0.6485900883697505,0.6119614165963623,0.6682422564324234,0.6095832745729225,0.5846363332443011,0.5849366818038759,0.6510072855499857,0.5922071772972777,0.591043577762489,0.6399999999999999,0.57,0.5733118022458097,0.57,0.5356555218148051,0.5691723425355851,0.532475014503725,0.5211356792876695,0.52,0.52,0.53,0.5429395557484192,0.5300662609780771,0.5205574737335766,0.56,0.52,0.4996794114278116,0.4919660226744811,0.4913591917524714,0.42,0.42228831859247884,0.42,0.39501868358947795,0.38,0.38099288130203246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazil,1.7876327008996111,1.7838695248998722,1.7754436041541521,1.713717530848395,1.7231725867813217,1.7150383048423499,1.6732749316271776,1.6601758175299492,1.6659318229926159,1.6767114879922553,1.6763233344762676,1.6768610239145811,1.563564580568527,1.5608942749744559,1.5613587148251613,1.368673348596828,1.353884098553104,1.3636830506641149,1.1680723498165662,1.1642108451597428,1.163580370060461,1.0172255103409946,1.0060090259028796,1.003111311772437,0.9129283784997304,0.9146561810111912,0.9211719107509331,0.8386836776578772,0.8313398410607671,0.836318679243528,0.7329535286049558,0.7344079174866499,0.7293442345541463,0.6641337635318976,0.6672097469066931,0.6667689671812316,0.6682506964651671,0.6674075237562327,0.6550001385111146,0.7110634602509458,0.7154876449360146,0.7162436275728032,0.7058226390876331,0.7091151303812182,0.7039746598152823,0.7080189069754015,0.7057550775514054,0.6999567034965896,0.6841314203750123,0.6889373624314201,0.6877610338022504,0.6644400947844491,0.6634764706450024,0.6641915086781252,0.6352538452778651,0.634313849412076,0.6355217632758117,0.6316161415223926,0.6309637141223258,0.6352128967541324,0.6118146381723835,0.6110343352033552,0.6132746809444045,0.5697957332246011,0.5584205557971686,0.5743260891554258,0.5529943127147257,0.551771069563669,0.5453769248779545,0.5630239796570282,0.5573851824435447,0.558530507530336,0.5491096830911011,0.5530335478897538,0.5489883264148885,0.5112621126445713,0.5107585304452676,0.5109356437456932,0.44158467835002846,0.440420580242841,0.4404899872028954,0.390118998512773,0.39085914336476996,0.39126797707553634,0.3700255104574273,0.37005382409866305,0.37005950742842264,0.36002236449791813,0.36002029657273227,0.3600308907771619,0.34473996296156195,0.3449378480699389,0.344443780740548,0.3300777577446633,0.33007687544277986,0.33007076308945804,0.31519333748047373,0.3155258446429698,0.31537654131077064,0.30070883714388974,0.3007321681479373,0.3003813590192399,0.2619384793215295,0.2602004765815377,0.26023171056779987,0.22531561446965392,0.22570101020467392,0.2254113881779347,0.2254786523507496,0.22549067220056804,0.2250666661139939,0.21512135101522728,0.21523960475032866,0.21504268899449658,0.20999999999999996,0.21000000000000002,0.21000000000000002,0.19999999999999996,0.2,0.2,0.19,0.19,0.19,0.1700374436123932,0.17000868259263335,0.1700285894313222,0.1701160991511036,0.1700118915964034,0.17000736609560163,0.18,0.18,0.18,0.18,0.18,0.17999999999999994,0.19502773681261248,0.19502055211493352,0.19502299763870923,0.19999999999999998,0.2,0.20000000000000004,0.24000238510863592,0.24001339332476357,0.24007086684568651
Guyana,1.6932505643340858,1.6907142857142858,1.69,1.6233333333333335,1.61,1.73,1.57,1.6545775249486327,1.68,1.6833333333333331,1.69,0.0,1.562857142857143,1.4715163584590893,1.57,1.3698000000000001,1.37,0.0,0.0,1.171383907792247,1.1515384615384616,0.9187096774193549,1.01,1.055579268292683,0.92,0.92,0.92,0.8400000000000001,0.869452082879063,0.8399999999999999,0.732,0.6646906369927564,0.7301500281502223,0.6687772151926132,0.6680555555555556,0.6650691086218441,0.67,0.6691293104134928,0.6699999999999999,0.711443809939439,0.7203996778817394,0.709062198735972,0.7079848844821672,0.6697539137467989,0.7109622631867304,0.7091116558971993,0.7079411764705883,0.702125,0.69,0.69,0.6894181794287507,0.6432894494298848,0.6728921500292702,0.6711111111111111,0.64,0.6702246706231745,0.0,0.6373098149410283,0.5958447570448822,0.6234567901234568,0.62,0.6017025493817346,0.5857861002440654,0.5479613089808194,0.580874425278562,0.5746897953992569,0.52,0.5503797468354431,0.55,0.5466758718319524,0.5418103067020761,0.560375215938556,0.5484281661498288,0.56,0.5368991284675297,0.5067927688197789,0.5302169056216026,0.5290875553798794,0.44795906899503957,0.4544409509251568,0.4600609756097561,0.3986467674419116,0.38616926960605447,0.3976495616314809,0.3700324401870143,0.37012805806397964,0.371521254726237,0.36,0.36019561163422564,0.35999999999999993,0.3433640703057993,0.3472832465029458,0.3423331361863079,0.33647793916452057,0.33029521353622726,0.3423250335596709,0.3114271405563742,0.315380534170405,0.32427589753671215,0.30669477234401343,0.30445624385363457,0.29667253777301683,0.25974911933981354,0.26739554766102325,0.26985208000541083,0.22645015390008438,0.2228649270057131,0.22602886377124065,0.22401536749479922,0.22480658100642817,0.22470935756950586,0.2172929863842964,0.21999444591992318,0.21519296685922407,0.21000000000000002,0.21,0.20999999999999996,0.2,0.20000000000000004,0.2,0.19000000000000003,0.19,0.19,0.16999999999999998,0.17000000000000004,0.1700700242630553,0.1739289268870065,0.16999999999999998,0.17003553095865567,0.17999999999999997,0.18,0.18,0.18,0.18,0.18,0.1934805524992183,0.1948096981169707,0.19482304380098966,0.2,0.2,0.2,0.24,0.24,0.23999999999999996
"Iran, Islamic Republic of",1.7010330113207872,1.718683341882809,1.703756472175199,1.6562887877243568,1.6586558398002946,1.686859039104322,1.5936702299201062,1.612759447665129,1.6114410231678924,1.6036963706049738,1.6285023423918614,1.5998633912807017,1.47616706251587,1.488595926913661,1.512329260330469,1.2918247113356662,1.2873715294861754,1.3107805380844484,1.12677178781686,1.106096011685143,1.118967551935355,0.9799342626408413,0.928467534853755,0.9345609292068926,0.8310239016268519,0.8582482783340106,0.8267416215840315,0.7631738123226253,0.7970352330084,0.7532868625969551,0.6890018571020486,0.6641145568739907,0.6842963297109868,0.6033468400508456,0.6185151948645776,0.6054903371783504,0.6052744873723521,0.6156060794575613,0.6078875370261879,0.6526712723409248,0.6501947705668755,0.6513889843092593,0.6552247041025674,0.6539958208907543,0.6593352042477233,0.6501519497379896,0.6422653714354423,0.6473216946646431,0.6220669214433276,0.6309928604349921,0.6267049546313467,0.6031377168543497,0.601721758614171,0.6006970947601102,0.5801264716391243,0.5822282845080737,0.5817059840039646,0.5902004553029283,0.5902259291417986,0.5903351824263366,0.5702611445592402,0.570407323936912,0.5706547573725343,0.530135072328321,0.5303758442101203,0.5301441966795329,0.5205598741996648,0.5209986415510095,0.5205953543860515,0.5305378913913879,0.5301989859770175,0.5324062675323998,0.5210479254729155,0.5241703666696896,0.5204426594389282,0.49116843482593747,0.49072694374796494,0.49199173769891663,0.42099478433277876,0.420402466905751,0.421158245216201,0.3812711467703568,0.3804069153894011,0.3806954531038097,0.37044459787608386,0.3700705922076341,0.370526018755871,0.3603809286682897,0.3600496137178063,0.3613369698628047,0.349772230417431,0.34940601093078955,0.34643530129913674,0.33049550645960835,0.3306857462750883,0.3307091673699716,0.3107407969874892,0.3108653784513122,0.3119275419763159,0.29295424958151023,0.2914370942000778,0.29335459811632286,0.2510661017373502,0.25079601438261073,0.2643797401948995,0.2205122360310869,0.2209238336689964,0.22068683658017335,0.2226802232810422,0.22045224428943205,0.22304130212259274,0.2139126383173981,0.21225457159747754,0.2116859743556133,0.21,0.21000000000000002,0.20999999999999996,0.19999999999999998,0.2,0.20000000000000004,0.19000000000000003,0.19,0.19000000000000003,0.17043546764700676,0.1700326845455966,0.17003234682879487,0.17003964199230803,0.1701082993313724,0.17006879278346262,0.17999999999999994,0.17999999999999997,0.18000000000000002,0.18,0.18,0.17999999999999997,0.19011559631775915,0.19028288711471592,0.19037544181041555,0.2,0.19999999999999998,0.2,0.2401414975774704,0.24003421421937113,0.24007303193633955
"Libya, State of",1.8,1.78,1.78,1.71,1.7087277961471623,1.7287559027477484,1.6507201278243773,1.6766666666666665,1.68,1.6871794415673347,1.6854906986184737,1.670178257306172,1.55,1.5576620516476805,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.9770041631813144,0.9871922554376643,0.9043065214994386,0.8461597749480795,0.9078227191400343,0.8397658463245248,0.8485895035397512,0.7806816937986327,0.7150000000000001,0.7495273499510574,0.6892676743271081,0.6404004799956471,0.619047619047619,0.67,0.6394355108460247,0.0,0.6973116019463558,0.718457686199968,0.7089933748423973,0.6690909090909092,0.7380701754385964,0.6824923503884723,0.6625714285714286,0.7083845653566863,0.7301896673960292,0.7244444444444444,0.7368977146922914,0.6955263157894737,0.7016666666666667,0.602059997336825,0.6126147675222866,0.6070969353605971,0.6715611814345992,0.5824489795918366,0.6269565217391304,0.5985293600817074,0.59,0.5938813941108754,0.57,0.6299584283381112,0.5713468960537545,0.5497560975609757,0.5340857537568744,0.5504844323424235,0.52,0.0,0.5384867921446908,0.5370451401174106,0.5504239769499152,0.57,0.52,0.5314285714285715,0.56,0.53,0.49926623819836385,0.54,0.42,0.0,0.47,0.38,0.39833962264150946,0.3810144610049078,0.3726923076923077,0.374,0.3792789231294222,0.3603571428571429,0.36,0.3601763991221522,0.35,0.34156744374486675,0.358875128998968,0.0,0.36,0.3306834674641325,0.313737404652778,0.33241024584118417,0.31891341550078744,0.295,0.36,0.3204347826086957,0.27,0.0,0.2939602778490344,0.22045634338562722,0.23,0.2288888888888889,0.22125526288198089,0.23000000000000007,0.22955726087110873,0.21358112953946368,0.21,0.2146312914338191,0.20999999999999996,0.21000000000000002,0.20999999999999996,0.2,0.20000000000000004,0.19999999999999998,0.19,0.18999999999999997,0.19,0.17,0.16999999999999998,0.16999999999999998,0.17004469073815992,0.17414273376077122,0.17084807276495967,0.18,0.17999999999999997,0.18,0.18,0.18,0.18,0.19176282985438348,0.1905586720689054,0.19255623353763096,0.19999999999999998,0.2,0.19999999999999998,0.2406103882904038,0.24,0.24007229172295624
Saudi Arabia,1.762203012439199,1.794503291597349,1.779519838933097,1.7239546121147924,1.6886424734686378,1.716150774707156,1.6356189826479963,1.677575029478015,1.669911607858349,1.6844043068921972,1.6675653499460954,1.6731400430302843,1.5929697954717603,1.5782459936921391,1.4993193010181693,1.3526922120835232,1.3653842815282522,1.2873413122421833,1.1958134623156733,1.1973883963896659,1.1849816220540719,1.039549058687354,1.0110331047699392,1.0118957619571702,0.9207845951068723,0.9299956282221303,0.9311046677387623,0.8365666663007624,0.8393448506778545,0.8298795839782136,0.7377681726494038,0.7396651515672015,0.7451566611407301,0.6619275512442249,0.6698122198530597,0.6816584330074,0.6708691467526129,0.6680471232826752,0.6638087373304443,0.7225949734988615,0.7206237083909137,0.7157261883471326,0.7096417085219862,0.7114706201634876,0.7118279410898981,0.7253753151402411,0.7045656061182768,0.6917401208135554,0.6897162871629707,0.7029791054694241,0.6759447240638841,0.6612973645250937,0.654382493799692,0.6676905761056684,0.6514667046976466,0.6420439460813727,0.6354387056997366,0.6273914572038596,0.646721210908103,0.6068106987943871,0.5927253727615629,0.6074335134441198,0.5888611453730257,0.5666951156085616,0.5468729703309437,0.5568745648499109,0.543004178047566,0.5402644024317949,0.5358950385477899,0.5508825725855591,0.5373874738740715,0.5563584349645256,0.5361926784972476,0.5452582691000458,0.5497710568131235,0.5013756676738697,0.4993552323222299,0.5231551300952877,0.43762892839721673,0.4399042208102297,0.4425817795710868,0.39020391719622444,0.3942120512560654,0.3949283888601349,0.3711780760946351,0.37384420429872595,0.37072792169345586,0.36231363392376376,0.3602734618120924,0.36046552855303365,0.347462673995073,0.3487624629992682,0.34607061459703786,0.33462205410694895,0.33768273441752744,0.3339421943472137,0.31332924900758596,0.3225217760214317,0.35115483080745313,0.3047451468020638,0.3349729380742052,0.33370495487966234,0.2637646595640428,0.2614194195482696,0.2767450812224529,0.2334237056341118,0.22140727197296875,0.22562197947834534,0.2216594405142141,0.22227872402604648,0.2200901810190769,0.2101226535834912,0.21121246480679434,0.21021290774583368,0.21000000000000002,0.21000000000000002,0.20999999999999996,0.2,0.19999999999999996,0.2,0.19000000000000003,0.19,0.19,0.17012228986277053,0.17118302742294675,0.1710095720083767,0.17088154291925603,0.17324566527183144,0.17551022101805275,0.18,0.18000000000000002,0.18000000000000005,0.18,0.18000000000000002,0.17999999999999997,0.19095999568658967,0.1917665226731652,0.19291294961134306,0.2000000000000001,0.19999999999999996,0.2,0.24208676879091823,0.24073494123522124,0.24453966668871108
Thailand,1.8101405822132148,1.8068752156008216,1.7664278225594057,1.694080662112376,1.6914757100339428,1.6883176787330885,1.641176905010417,1.6523898283473568,1.6681405516873946,1.6978608078012414,1.6993251259494226,1.6895596605553493,1.5610730467721545,1.5724054733779398,1.5539720193636213,1.3718170103753158,1.3419552543699278,1.3559634435891255,1.1475612521374967,1.165096736632016,1.1578016679302974,1.0302654827755993,0.9717767827626551,0.9750802746581719,0.8737233799991283,0.9407086689825309,0.9426459479573919,0.841262021427872,0.8522708381868891,0.8612595368924265,0.7325944841179176,0.7242759789173618,0.7267086103869798,0.6782894015162685,0.662386621437268,0.6615349961239035,0.6559153030701106,0.6750577683601426,0.6626526606400842,0.7065442409669358,0.7155079702038418,0.7168654561317023,0.7036611673934665,0.6996284199549256,0.6937742924926902,0.6824467223849338,0.678183947071211,0.6836751992350745,0.6601203760945287,0.7061930209288847,0.7504695898361698,0.6480764673231082,0.6685304974322801,0.6752047428899194,0.6290275075268582,0.6494135755328766,0.6549329558644891,0.6410535485189756,0.641924784729933,0.6413943725889213,0.6146809975309065,0.6160857375565463,0.6128367601923831,0.582974753846295,0.5769307631566776,0.5795774316825204,0.5649166876045749,0.5608299068029032,0.5554574365554038,0.5588990923351861,0.5645194216588392,0.5659938950979936,0.558371434278903,0.5594778810837588,0.5594426675798465,0.5285659491053283,0.5294824155060749,0.5305578606066347,0.45860328105398845,0.45880439194467404,0.4600478421382398,0.3987698874228329,0.39648289992638636,0.3956022036918497,0.3706911593204,0.37076577695772095,0.37025735754717987,0.3603076967115153,0.3603834401550198,0.3605593603827134,0.34060550700749437,0.34066097699824405,0.34081358499591974,0.3303654811422777,0.3301313913769275,0.33015726000112855,0.3249893609413408,0.3198013941356101,0.3189698751055141,0.3050151056389788,0.3074203636927738,0.3027670612361313,0.26456828266551935,0.2633351582193899,0.26520598240289917,0.22742620331303548,0.22740248189598705,0.22749060494413811,0.22640443699397134,0.2269291785857145,0.22607921728659902,0.21602383063878317,0.21739324673457922,0.21790723060355238,0.21000000000000002,0.20999999999999996,0.20999999999999996,0.2,0.2,0.2,0.19000000000000006,0.19,0.18999999999999997,0.17012941697159506,0.17022064168198223,0.17008822179050398,0.17063186278456025,0.17019299294908763,0.17038049542568268,0.18,0.18,0.17999999999999994,0.18000000000000002,0.18,0.18,0.19685090912755004,0.1965354931952782,0.19619356505328667,0.20000000000000004,0.20000000000000004,0.20000000000000007,0.2400430548672451,0.24005219677685097,0.24016827751213907
